5.083826200000000000e+07 5.841851830482482910e-01 2.442085593938827515e-01 9.763554573059082031e+00 -1.654731929302215576e-01 -3.250842168927192688e-02 5.791561603546142578e-01 4.500000000000000000e+00 -3.900000095367431641e+00 5.909999847412109375e+01 -9.900807738304138184e-01 -2.954629249870777130e-02 -2.535889111459255219e-02 1.349967122077941895e-01
5.083828200000000000e+07 9.145849943161010742e-01 1.197100803256034851e-01 1.023760604858398438e+01 -2.308897376060485840e-01 1.103154644370079041e-01 5.503782629966735840e-01 3.000000000000000000e+00 -2.099999904632568359e+00 5.909999847412109375e+01 -9.909006953239440918e-01 -2.696272917091846466e-02 -2.521137334406375885e-02 1.294344514608383179e-01
5.083830200000000000e+07 1.312022447586059570e+00 4.788403213024139404e-02 1.103726959228515625e+01 -1.476202160120010376e-01 1.169770285487174988e-01 5.212005972862243652e-01 3.299999952316284180e+00 -3.450000047683715820e+00 5.879999923706054688e+01 -9.916230440139770508e-01 -2.524228021502494812e-02 -2.501358650624752045e-02 1.241810023784637451e-01
5.083832200000000000e+07 1.292868852615356445e+00 -1.244984865188598633e-01 1.101811599731445312e+01 -8.660030364990234375e-02 6.008728966116905212e-02 4.472572505474090576e-01 4.500000000000000000e+00 -2.849999904632568359e+00 5.984999847412109375e+01 -9.922261238098144531e-01 -2.393861860036849976e-02 -2.423502318561077118e-02 1.196948513388633728e-01
5.083834200000000000e+07 1.268926858901977539e+00 -9.576806798577308655e-03 1.113303756713867188e+01 -6.355129927396774292e-02 -9.459418244659900665e-03 3.597243428230285645e-01 2.849999904632568359e+00 -2.549999952316284180e+00 5.925000000000000000e+01 -9.927152395248413086e-01 -2.284179441630840302e-02 -2.272389084100723267e-02 1.160963699221611023e-01
5.083836200000000000e+07 1.125274777412414551e+00 3.399766385555267334e-01 1.046744918823242188e+01 3.024349175393581390e-02 -1.244379729032516479e-01 3.685176074504852295e-01 5.699999809265136719e+00 -2.849999904632568359e+00 5.984999847412109375e+01 -9.931961894035339355e-01 -2.283550798892974854e-02 -1.988036744296550751e-02 1.124481707811355591e-01
5.083838200000000000e+07 6.272808313369750977e-01 4.309562742710113525e-01 9.337386131286621094e+00 1.109816208481788635e-01 -1.175099536776542664e-01 3.765114843845367432e-01 4.650000095367431641e+00 -4.349999904632568359e+00 5.895000076293945312e+01 -9.936417341232299805e-01 -2.378243952989578247e-02 -1.699589565396308899e-02 1.087274327874183655e-01
5.083840200000000000e+07 9.576806426048278809e-02 7.565677165985107422e-01 8.552087783813476562e+00 7.554211467504501343e-02 -2.957733534276485443e-02 4.183460772037506104e-01 5.849999904632568359e+00 -2.250000000000000000e+00 5.850000000000000000e+01 -9.940768480300903320e-01 -2.545050717890262604e-02 -1.529127452522516251e-02 1.045453026890754700e-01
5.083842200000000000e+07 -1.628057062625885010e-01 7.613561153411865234e-01 8.221688270568847656e+00 1.971822418272495270e-02 4.756355285644531250e-02 4.897580444812774658e-01 4.650000095367431641e+00 -1.950000047683715820e+00 5.970000076293945312e+01 -9.945422410964965820e-01 -2.713354304432868958e-02 -1.496852096170186996e-02 9.962673485279083252e-02
5.083844200000000000e+07 4.788403399288654327e-03 -3.974374532699584961e-01 7.651868343353271484e+00 1.305666118860244751e-01 1.279019862413406372e-01 5.667656660079956055e-01 6.449999809265136719e+00 -2.849999904632568359e+00 5.834999847412109375e+01 -9.950798153877258301e-01 -2.717718295753002167e-02 -1.560595352202653885e-02 9.398969262838363647e-02
5.083846200000000000e+07 -3.112462162971496582e-01 2.106897383928298950e-01 8.896853446960449219e+00 2.611332200467586517e-02 1.983813196420669556e-01 6.136630773544311523e-01 5.400000095367431641e+00 -1.950000047683715820e+00 5.925000000000000000e+01 -9.956347346305847168e-01 -2.621196024119853973e-02 -1.746507734060287476e-02 8.786030858755111694e-02
5.083848200000000000e+07 -2.777273952960968018e-01 3.351882100105285645e-02 9.093177795410156250e+00 4.529862198978662491e-03 1.789295524358749390e-01 6.211240887641906738e-01 6.750000000000000000e+00 -2.099999904632568359e+00 5.759999847412109375e+01 -9.961669445037841797e-01 -2.502188272774219513e-02 -1.892318390309810638e-02 8.165354281663894653e-02
5.083850200000000000e+07 -1.819593161344528198e-01 -1.149216741323471069e-01 8.786720275878906250e+00 1.833261847496032715e-01 1.452220529317855835e-01 5.804885029792785645e-01 6.300000190734863281e+00 -2.549999952316284180e+00 5.895000076293945312e+01 -9.965926408767700195e-01 -2.561729028820991516e-02 -1.969214715063571930e-02 7.588901370763778687e-02
5.083852200000000000e+07 -4.788403213024139404e-01 -4.309562966227531433e-02 9.696516036987304688e+00 9.286217391490936279e-02 8.699999749660491943e-02 5.603705644607543945e-01 7.050000190734863281e+00 -2.250000000000000000e+00 5.745000076293945312e+01 -9.969903826713562012e-01 -2.523797750473022461e-02 -2.063718810677528381e-02 7.033792138099670410e-02
5.083854200000000000e+07 -4.165910780429840088e-01 -9.576806426048278809e-02 9.533710479736328125e+00 7.487595826387405396e-02 7.687442749738693237e-02 5.473139286041259766e-01 7.800000190734863281e+00 -2.250000000000000000e+00 6.000000000000000000e+01 -9.973593354225158691e-01 -2.464436925947666168e-02 -2.129353955388069153e-02 6.491155177354812622e-02
5.083856200000000000e+07 -3.543418347835540771e-01 4.788403399288654327e-03 9.749189376831054688e+00 1.115145459771156311e-01 1.252373605966567993e-01 4.500551223754882812e-01 8.100000381469726562e+00 -1.500000000000000000e+00 5.970000076293945312e+01 -9.976263642311096191e-01 -2.443870157003402710e-02 -2.215649746358394623e-02 6.044423952698707581e-02
5.083858200000000000e+07 -3.543418347835540771e-01 9.576806426048278809e-02 9.859322547912597656e+00 9.139663726091384888e-02 1.518836170434951782e-01 4.190122485160827637e-01 9.899999618530273438e+00 -3.150000095367431641e+00 6.015000152587890625e+01 -9.978565573692321777e-01 -2.406932041049003601e-02 -2.315834537148475647e-02 5.627270042896270752e-02
5.083860200000000000e+07 -5.889735817909240723e-01 2.442085593938827515e-01 9.902418136596679688e+00 6.768146902322769165e-02 1.779969334602355957e-01 4.140827059745788574e-01 8.100000381469726562e+00 -4.499999880790710449e-01 6.134999847412109375e+01 -9.980317354202270508e-01 -2.363486960530281067e-02 -2.555586025118827820e-02 5.216211453080177307e-02
5.083862200000000000e+07 -4.979939460754394531e-01 1.771709173917770386e-01 1.016099166870117188e+01 2.904441021382808685e-02 2.399494647979736328e-01 3.923660218715667725e-01 9.300000190734863281e+00 -1.950000047683715820e+00 6.075000000000000000e+01 -9.981956481933593750e-01 -2.265050262212753296e-02 -2.767739444971084595e-02 4.823252931237220764e-02
5.083864200000000000e+07 -4.070142805576324463e-01 4.357447028160095215e-01 1.095107841491699219e+01 2.637978643178939819e-02 2.129035145044326782e-01 3.601240217685699463e-01 1.019999980926513672e+01 -1.649999976158142090e+00 5.804999923706054688e+01 -9.983460903167724609e-01 -2.284377440810203552e-02 -2.822544425725936890e-02 4.457245767116546631e-02
5.083866200000000000e+07 -1.675941050052642822e-01 5.267243385314941406e-01 1.108515357971191406e+01 7.287748903036117554e-02 2.350199073553085327e-01 3.405390381813049316e-01 8.399999618530273438e+00 -1.350000023841857910e+00 5.940000152587890625e+01 -9.984501600265502930e-01 -2.386124432086944580e-02 -2.895570360124111176e-02 4.110392555594444275e-02
5.083868200000000000e+07 -4.309562742710113525e-01 6.033387780189514160e-01 1.086009883880615234e+01 1.598774828016757965e-02 2.427473217248916626e-01 3.637212812900543213e-01 9.449999809265136719e+00 -1.049999952316284180e+00 6.059999847412109375e+01 -9.985442161560058594e-01 -2.486147172749042511e-02 -2.991664223372936249e-02 3.736851364374160767e-02
5.083870200000000000e+07 -7.086836695671081543e-01 4.453215003013610840e-01 1.059194755554199219e+01 -7.860642857849597931e-03 2.448790222406387329e-01 3.141592741012573242e-01 1.050000000000000000e+01 -1.500000000000000000e+00 6.075000000000000000e+01 -9.985693097114562988e-01 -2.393993921577930450e-02 -3.339240700006484985e-02 3.422589972615242004e-02
5.083872200000000000e+07 -8.331821560859680176e-01 2.442085593938827515e-01 1.087446403503417969e+01 -3.570597246289253235e-02 3.358759284019470215e-01 2.844487130641937256e-01 1.200000000000000000e+01 -4.499999880790710449e-01 5.925000000000000000e+01 -9.985628128051757812e-01 -2.239286713302135468e-02 -3.725524619221687317e-02 3.135345876216888428e-02
5.083874200000000000e+07 -3.256114125251770020e-01 6.895300745964050293e-01 1.247857856750488281e+01 1.171102598309516907e-01 1.666722893714904785e-01 2.804517745971679688e-01 1.005000019073486328e+01 -4.499999880790710449e-01 6.075000000000000000e+01 -9.986055493354797363e-01 -2.405668608844280243e-02 -3.735113143920898438e-02 2.851484529674053192e-02
5.083876200000000000e+07 3.782838582992553711e-01 1.805227994918823242e+00 1.301009178161621094e+01 2.379509955644607544e-01 -4.396630916744470596e-03 2.641975581645965576e-01 1.200000000000000000e+01 7.500000000000000000e-01 6.179999923706054688e+01 -9.986368417739868164e-01 -2.749954722821712494e-02 -3.601839765906333923e-02 2.590261027216911316e-02
5.083878200000000000e+07 2.729389965534210205e-01 1.355118155479431152e+00 1.133893871307373047e+01 1.028545200824737549e-01 2.011791802942752838e-02 2.843154668807983398e-01 1.125000000000000000e+01 -1.200000047683715820e+00 6.075000000000000000e+01 -9.986929893493652344e-01 -2.945462241768836975e-02 -3.484748676419258118e-02 2.303072623908519745e-02
5.083880200000000000e+07 -1.053448691964149475e-01 1.192312359809875488e+00 9.782708168029785156e+00 1.532159186899662018e-02 5.808882042765617371e-02 3.249509930610656738e-01 1.169999980926513672e+01 -1.649999976158142090e+00 5.940000152587890625e+01 -9.987428784370422363e-01 -3.081621229648590088e-02 -3.427524492144584656e-02 1.970486156642436981e-02
5.083882200000000000e+07 -1.580173075199127197e-01 1.130063176155090332e+00 9.021351814270019531e+00 1.131133213639259338e-01 1.292342972010374069e-02 3.773108720779418945e-01 1.305000019073486328e+01 -7.500000000000000000e-01 6.000000000000000000e+01 -9.987661242485046387e-01 -3.323692455887794495e-02 -3.329835087060928345e-02 1.590147800743579865e-02
5.083884200000000000e+07 6.991068720817565918e-01 9.864110350608825684e-01 9.141061782836914062e+00 1.259035170078277588e-01 5.649004504084587097e-02 3.774440884590148926e-01 1.230000019073486328e+01 -4.499999880790710449e-01 6.000000000000000000e+01 -9.987919330596923828e-01 -3.503606468439102173e-02 -3.226457536220550537e-02 1.209313143044710159e-02
5.083886200000000000e+07 1.063025474548339844e+00 9.528922438621520996e-01 1.011310768127441406e+01 3.770443797111511230e-02 2.768545150756835938e-01 3.188223540782928467e-01 1.380000019073486328e+01 -1.500000059604644775e-01 5.925000000000000000e+01 -9.987632632255554199e-01 -3.575266897678375244e-02 -3.341976925730705261e-02 8.765120990574359894e-03
5.083888200000000000e+07 9.576806426048278809e-01 9.337386488914489746e-01 1.077869606018066406e+01 6.048698350787162781e-02 1.761316955089569092e-01 2.398162335157394409e-01 1.169999980926513672e+01 1.350000023841857910e+00 6.059999847412109375e+01 -9.987459778785705566e-01 -3.659402951598167419e-02 -3.358753025531768799e-02 6.268873810768127441e-03
5.083890200000000000e+07 1.072602272033691406e+00 1.671152710914611816e+00 1.092713642120361328e+01 2.118376642465591431e-01 5.315926671028137207e-02 2.122373580932617188e-01 1.364999961853027344e+01 0.000000000000000000e+00 6.165000152587890625e+01 -9.986795186996459961e-01 -3.943508490920066833e-02 -3.266590461134910583e-02 4.129108972847461700e-03
5.083892200000000000e+07 6.895300745964050293e-01 1.173158764839172363e+00 1.013704967498779297e+01 1.536156237125396729e-01 9.512710571289062500e-02 2.059755027294158936e-01 1.289999961853027344e+01 2.099999904632568359e+00 6.195000076293945312e+01 -9.986239671707153320e-01 -4.144119843840599060e-02 -3.207429870963096619e-02 2.014208119362592697e-03
5.083894200000000000e+07 3.543418347835540771e-01 1.201889157295227051e+00 1.005085849761962891e+01 1.620091944932937622e-01 2.344869822263717651e-02 2.400826960802078247e-01 1.260000038146972656e+01 0.000000000000000000e+00 6.120000076293945312e+01 -9.985718131065368652e-01 -4.365912079811096191e-02 -3.079030662775039673e-02 -4.166516882833093405e-04
5.083896200000000000e+07 -6.224924325942993164e-02 1.312022447586059570e+00 9.375693321228027344e+00 1.690704524517059326e-01 -3.770443797111511230e-02 3.106952607631683350e-01 1.380000019073486328e+01 7.500000000000000000e-01 6.029999923706054688e+01 -9.984862208366394043e-01 -4.648547619581222534e-02 -2.918770536780357361e-02 -3.530384739860892296e-03
5.083898200000000000e+07 -1.197100803256034851e-01 1.206677556037902832e+00 9.083600997924804688e+00 7.420980185270309448e-02 9.406124800443649292e-02 3.276156187057495117e-01 1.155000019073486328e+01 1.500000000000000000e+00 6.254999923706054688e+01 -9.983915090560913086e-01 -4.831843450665473938e-02 -2.884707786142826080e-02 -6.905297283083200455e-03
5.083900200000000000e+07 -3.591302335262298584e-01 9.720458388328552246e-01 8.671797752380371094e+00 1.398927997797727585e-02 1.041868329048156738e-01 3.707825243473052979e-01 1.560000038146972656e+01 1.350000023841857910e+00 6.015000152587890625e+01 -9.983011484146118164e-01 -4.960305616259574890e-02 -2.862139977514743805e-02 -1.073594018816947937e-02
5.083902200000000000e+07 -6.560112237930297852e-01 6.703764200210571289e-01 8.403647422790527344e+00 -2.677947841584682465e-02 1.241715177893638611e-01 3.474670946598052979e-01 1.514999961853027344e+01 1.350000023841857910e+00 6.270000076293945312e+01 -9.982534646987915039e-01 -4.838565364480018616e-02 -3.078224323689937592e-02 -1.419002003967761993e-02
5.083904200000000000e+07 -9.050081968307495117e-01 5.650315880775451660e-01 8.652644157409667969e+00 -6.448391824960708618e-02 1.787963211536407471e-01 3.309463858604431152e-01 1.544999980926513672e+01 3.299999952316284180e+00 6.254999923706054688e+01 -9.981801509857177734e-01 -4.691032692790031433e-02 -3.360291197896003723e-02 -1.751362904906272888e-02
5.083906200000000000e+07 -1.221042871475219727e+00 5.123591423034667969e-01 9.299078941345214844e+00 -4.103522002696990967e-02 1.482863724231719971e-01 4.171470105648040771e-01 1.439999961853027344e+01 1.049999952316284180e+00 6.270000076293945312e+01 -9.980605244636535645e-01 -4.580795764923095703e-02 -3.615508228540420532e-02 -2.167340554296970367e-02
5.083908200000000000e+07 -1.091755986213684082e+00 5.027823448181152344e-01 9.825803756713867188e+00 2.131699817255139351e-03 8.127105236053466797e-02 4.371317028999328613e-01 1.514999961853027344e+01 1.649999976158142090e+00 6.195000076293945312e+01 -9.979395270347595215e-01 -4.486598819494247437e-02 -3.779513761401176453e-02 -2.598567120730876923e-02
5.083910200000000000e+07 -7.086836695671081543e-01 6.703764200210571289e-01 1.002212810516357422e+01 6.581623107194900513e-02 1.652067340910434723e-02 4.497886598110198975e-01 1.544999980926513672e+01 1.950000047683715820e+00 6.254999923706054688e+01 -9.978520274162292480e-01 -4.419784247875213623e-02 -3.759123384952545166e-02 -3.041096590459346771e-02
5.083912200000000000e+07 -6.560112237930297852e-01 6.943184733390808105e-01 9.969455718994140625e+00 1.745329238474369049e-02 -2.651301771402359009e-02 4.102189838886260986e-01 1.589999961853027344e+01 1.350000023841857910e+00 6.375000000000000000e+01 -9.978024959564208984e-01 -4.311658442020416260e-02 -3.665877133607864380e-02 -3.445730358362197876e-02
5.083914200000000000e+07 -1.086967468261718750e+00 7.900865077972412109e-01 9.500191688537597656e+00 5.489126965403556824e-02 -2.891117893159389496e-02 4.588484168052673340e-01 1.425000000000000000e+01 1.950000047683715820e+00 6.254999923706054688e+01 -9.975791573524475098e-01 -4.360031709074974060e-02 -3.767791762948036194e-02 -3.892774134874343872e-02
5.083916200000000000e+07 -1.015141487121582031e+00 1.134851574897766113e+00 9.600748062133789062e+00 1.225727330893278122e-02 -5.329249426722526550e-02 4.721714854240417480e-01 1.620000076293945312e+01 1.500000000000000000e+00 6.075000000000000000e+01 -9.973143339157104492e-01 -4.483243077993392944e-02 -3.813514858484268188e-02 -4.358800500631332397e-02
5.083918200000000000e+07 -9.720458388328552246e-01 8.523357510566711426e-01 9.179368972778320312e+00 -1.931852847337722778e-02 7.460949476808309555e-03 5.140061378479003906e-01 1.620000076293945312e+01 1.500000000000000000e+00 6.075000000000000000e+01 -9.970312118530273438e-01 -4.476142674684524536e-02 -3.947345167398452759e-02 -4.865124821662902832e-02
5.083920200000000000e+07 -1.024718284606933594e+00 8.906430006027221680e-01 9.121908187866210938e+00 -2.518070302903652191e-02 6.954670697450637817e-02 5.247978568077087402e-01 1.589999961853027344e+01 2.099999904632568359e+00 6.405000305175781250e+01 -9.966838359832763672e-01 -4.478039592504501343e-02 -4.141923040151596069e-02 -5.385677143931388855e-02
5.083922200000000000e+07 -1.235408067703247070e+00 8.427589535713195801e-01 9.543287277221679688e+00 -9.006431698799133301e-02 1.557473242282867432e-01 5.767580866813659668e-01 1.754999923706054688e+01 3.450000047683715820e+00 6.300000000000000000e+01 -9.962817430496215820e-01 -4.379300773143768311e-02 -4.414904117584228516e-02 -5.963106080889701843e-02
5.083924200000000000e+07 -1.158793568611145020e+00 7.374141216278076172e-01 9.897629737854003906e+00 -1.550811678171157837e-01 2.298238873481750488e-01 5.659663081169128418e-01 1.800000000000000000e+01 1.950000047683715820e+00 6.104999923706054688e+01 -9.958694577217102051e-01 -4.157868027687072754e-02 -4.738691821694374084e-02 -6.534462422132492065e-02
5.083926200000000000e+07 -7.996633052825927734e-01 5.698199868202209473e-01 1.063983154296875000e+01 -1.478866785764694214e-01 2.511408925056457520e-01 5.361225008964538574e-01 1.770000076293945312e+01 2.549999952316284180e+00 6.029999923706054688e+01 -9.955303072929382324e-01 -3.883409872651100159e-02 -4.894024133682250977e-02 -7.082503288984298706e-02
5.083928200000000000e+07 -6.320692300796508789e-01 6.272808313369750977e-01 1.107078838348388672e+01 -1.890551298856735229e-01 2.122373580932617188e-01 5.895482301712036133e-01 1.829999923706054688e+01 3.900000095367431641e+00 6.195000076293945312e+01 -9.951531291007995605e-01 -3.624664992094039917e-02 -4.945218563079833984e-02 -7.688201963901519775e-02
5.083930200000000000e+07 -5.889735817909240723e-01 8.619125485420227051e-01 1.130063152313232422e+01 -1.265696734189987183e-01 1.954502165317535400e-01 6.072679758071899414e-01 1.889999961853027344e+01 1.500000000000000000e+00 6.134999847412109375e+01 -9.946852922439575195e-01 -3.513577952980995178e-02 -4.957779496908187866e-02 -8.311802893877029419e-02
5.083932200000000000e+07 -9.433154463768005371e-01 9.816226363182067871e-01 1.168849182128906250e+01 -6.581623107194900513e-02 8.993108570575714111e-02 6.443063020706176758e-01 1.889999961853027344e+01 3.000000000000000000e+00 6.284999847412109375e+01 -9.941347241401672363e-01 -3.552209958434104919e-02 -4.891161993145942688e-02 -8.967687934637069702e-02
5.083934200000000000e+07 -4.357447028160095215e-01 1.134851574897766113e+00 1.221042823791503906e+01 1.532159186899662018e-02 -5.142726004123687744e-02 7.182496190071105957e-01 1.995000076293945312e+01 2.549999952316284180e+00 6.104999923706054688e+01 -9.935263991355895996e-01 -3.657001629471778870e-02 -4.673755541443824768e-02 -9.686878323554992676e-02
5.083936200000000000e+07 4.740519225597381592e-01 9.720458388328552246e-01 1.158314704895019531e+01 -2.797855995595455170e-02 -1.263032257556915283e-01 6.941347718238830566e-01 1.889999961853027344e+01 3.299999952316284180e+00 6.104999923706054688e+01 -9.929514527320861816e-01 -3.691659122705459595e-02 -4.370739310979843140e-02 -1.037988737225532532e-01
5.083938200000000000e+07 4.501098990440368652e-01 4.932055175304412842e-01 1.066856193542480469e+01 -2.851148694753646851e-02 -3.850382938981056213e-02 6.244547963142395020e-01 1.995000076293945312e+01 3.000000000000000000e+00 6.209999847412109375e+01 -9.923787117004394531e-01 -3.667355328798294067e-02 -4.158706963062286377e-02 -1.100464165210723877e-01
5.083940200000000000e+07 1.580173075199127197e-01 2.394201606512069702e-01 1.007001209259033203e+01 -7.674118876457214355e-02 -7.514242082834243774e-02 5.728943347930908203e-01 2.039999961853027344e+01 4.349999904632568359e+00 6.134999847412109375e+01 -9.918653368949890137e-01 -3.556489199399948120e-02 -3.920166939496994019e-02 -1.157649755477905273e-01
5.083942200000000000e+07 5.410895347595214844e-01 2.825157940387725830e-01 9.275136947631835938e+00 -1.273690611124038696e-01 -5.475804209709167480e-02 5.441163778305053711e-01 2.054999923706054688e+01 4.500000000000000000e+00 6.225000000000000000e+01 -9.913490414619445801e-01 -3.420801088213920593e-02 -3.685995936393737793e-02 -1.212361082434654236e-01
5.083944200000000000e+07 4.692635238170623779e-01 5.219359397888183594e-01 9.576806068420410156e+00 -1.718682944774627686e-01 1.662725806236267090e-01 4.996171295642852783e-01 1.995000076293945312e+01 3.599999904632568359e+00 6.359999847412109375e+01 -9.907786846160888672e-01 -3.238258138298988342e-02 -3.662712126970291138e-02 -1.263623982667922974e-01
5.083946200000000000e+07 2.920925915241241455e-01 3.926490545272827148e-01 1.037168121337890625e+01 -2.167672365903854370e-01 2.186324596405029297e-01 5.369219183921813965e-01 2.039999961853027344e+01 3.599999904632568359e+00 6.254999923706054688e+01 -9.901318550109863281e-01 -2.980015240609645844e-02 -3.688317164778709412e-02 -1.318729072809219360e-01
5.083948200000000000e+07 5.506663918495178223e-01 5.267243459820747375e-02 1.104205799102783203e+01 -7.074578851461410522e-02 1.336309313774108887e-01 5.461148619651794434e-01 2.054999923706054688e+01 3.450000047683715820e+00 6.090000152587890625e+01 -9.894320368766784668e-01 -2.857556194067001343e-02 -3.654973953962326050e-02 -1.373749077320098877e-01
5.083950200000000000e+07 1.211465954780578613e+00 1.436520926654338837e-02 1.120486354827880859e+01 -7.833997160196304321e-02 6.714854389429092407e-02 4.647105634212493896e-01 2.279999923706054688e+01 5.250000000000000000e+00 6.270000076293945312e+01 -9.888377785682678223e-01 -2.754649706184864044e-02 -3.550554066896438599e-02 -1.420578509569168091e-01
5.083952200000000000e+07 1.115697979927062988e+00 -9.097965806722640991e-02 1.094150161743164062e+01 -1.067182272672653198e-01 8.526799269020557404e-03 3.710490167140960693e-01 2.220000076293945312e+01 4.050000190734863281e+00 6.075000000000000000e+01 -9.883861541748046875e-01 -2.620464004576206207e-02 -3.388660401105880737e-02 -1.458004564046859741e-01
5.083954200000000000e+07 5.985503792762756348e-01 1.532289087772369385e-01 1.060631275177001953e+01 2.797855995595455170e-02 -7.167840749025344849e-02 3.397396504878997803e-01 2.220000076293945312e+01 4.349999904632568359e+00 5.925000000000000000e+01 -9.879541397094726562e-01 -2.634381316602230072e-02 -3.166684880852699280e-02 -1.491638869047164917e-01
5.083956200000000000e+07 5.650315880775451660e-01 4.788403213024139404e-01 1.007958889007568359e+01 1.140459477901458740e-01 -1.093828529119491577e-01 3.340107202529907227e-01 2.339999961853027344e+01 3.299999952316284180e+00 6.029999923706054688e+01 -9.874910116195678711e-01 -2.777877263724803925e-02 -2.916106022894382477e-02 -1.524451524019241333e-01
5.083958200000000000e+07 1.771709173917770386e-01 3.974374532699584961e-01 9.155426979064941406e+00 1.318989247083663940e-01 -8.247013390064239502e-02 3.410719633102416992e-01 2.145000076293945312e+01 4.349999904632568359e+00 6.104999923706054688e+01 -9.869926571846008301e-01 -2.910501882433891296e-02 -2.695903927087783813e-02 -1.557934880256652832e-01
5.083960200000000000e+07 1.723825186491012573e-01 5.985503792762756348e-01 8.796297073364257812e+00 9.645941853523254395e-02 -4.663093481212854385e-03 4.063552618026733398e-01 2.385000038146972656e+01 5.099999904632568359e+00 6.254999923706054688e+01 -9.863457679748535156e-01 -3.046174719929695129e-02 -2.546348795294761658e-02 -1.598306447267532349e-01
5.083962200000000000e+07 -2.585737705230712891e-01 9.624690413475036621e-01 9.208099365234375000e+00 -1.279019936919212341e-02 3.477335348725318909e-02 4.908238947391510010e-01 2.189999961853027344e+01 5.099999904632568359e+00 6.359999847412109375e+01 -9.854975938796997070e-01 -3.189067170023918152e-02 -2.537903934717178345e-02 -1.647220551967620850e-01
5.083964200000000000e+07 -1.292868852615356445e-01 5.889735817909240723e-01 8.815450668334960938e+00 -1.625421084463596344e-02 5.569066107273101807e-02 4.918897449970245361e-01 2.339999961853027344e+01 5.849999904632568359e+00 6.254999923706054688e+01 -9.846958518028259277e-01 -3.174794837832450867e-02 -2.423571608960628510e-02 -1.696431487798690796e-01
5.083966200000000000e+07 -1.915361285209655762e-01 4.309562742710113525e-01 9.212887763977050781e+00 -5.475804209709167480e-02 1.440229713916778564e-01 5.198682546615600586e-01 2.354999923706054688e+01 5.699999809265136719e+00 6.270000076293945312e+01 -9.838389754295349121e-01 -3.000280074775218964e-02 -2.435395121574401855e-02 -1.748359799385070801e-01
5.083968200000000000e+07 -1.867477297782897949e-01 1.819593161344528198e-01 9.658208847045898438e+00 -8.406890928745269775e-02 1.662725806236267090e-01 5.498453378677368164e-01 2.414999961853027344e+01 6.900000095367431641e+00 6.315000152587890625e+01 -9.829025864601135254e-01 -2.771974727511405945e-02 -2.491459064185619354e-02 -1.803147494792938232e-01
5.083970200000000000e+07 -2.729389965534210205e-01 -5.746083706617355347e-02 9.725246429443359375e+00 1.851914077997207642e-02 1.247044429183006287e-01 5.265298485755920410e-01 2.385000038146972656e+01 4.349999904632568359e+00 6.315000152587890625e+01 -9.819570183753967285e-01 -2.638529427349567413e-02 -2.552974969148635864e-02 -1.855057924985885620e-01
5.083972200000000000e+07 -3.351882100105285645e-01 2.873041853308677673e-02 9.787496566772460938e+00 -6.581623107194900513e-02 1.155114844441413879e-01 4.865604937076568604e-01 2.414999961853027344e+01 4.349999904632568359e+00 6.390000152587890625e+01 -9.810811281204223633e-01 -2.420403249561786652e-02 -2.598243393003940582e-02 -1.903126686811447144e-01
5.083974200000000000e+07 -4.357447028160095215e-01 -8.619125932455062866e-02 9.811438560485839844e+00 -1.732006203383207321e-03 1.408254206180572510e-01 4.733705818653106689e-01 2.325000000000000000e+01 4.500000000000000000e+00 6.120000076293945312e+01 -9.801786541938781738e-01 -2.255044318735599518e-02 -2.702003531157970428e-02 -1.949644982814788818e-01
5.083976200000000000e+07 -6.129156351089477539e-01 8.140285313129425049e-02 9.926360130310058594e+00 -4.130168352276086807e-03 1.260367482900619507e-01 3.966293931007385254e-01 2.475000000000000000e+01 4.500000000000000000e+00 6.120000076293945312e+01 -9.793975949287414551e-01 -2.088236249983310699e-02 -2.840754017233848572e-02 -1.988401412963867188e-01
5.083978200000000000e+07 -7.661445140838623047e-01 3.830722719430923462e-02 9.777919769287109375e+00 2.531393663957715034e-03 1.093828529119491577e-01 3.976952433586120605e-01 2.520000076293945312e+01 7.050000190734863281e+00 6.300000000000000000e+01 -9.785890579223632812e-01 -1.939553767442703247e-02 -2.994977124035358429e-02 -2.027076482772827148e-01
5.083980200000000000e+07 -6.560112237930297852e-01 2.059013396501541138e-01 9.907206535339355469e+00 -5.595711991190910339e-03 1.326983124017715454e-01 3.465344607830047607e-01 2.625000000000000000e+01 6.300000190734863281e+00 6.270000076293945312e+01 -9.778650403022766113e-01 -1.772565580904483795e-02 -3.159257024526596069e-02 -2.060770690441131592e-01
5.083982200000000000e+07 -6.368576288223266602e-01 2.873041927814483643e-01 1.028549003601074219e+01 -3.557274118065834045e-02 1.593445688486099243e-01 3.639877438545227051e-01 2.564999961853027344e+01 6.900000095367431641e+00 6.134999847412109375e+01 -9.770901203155517578e-01 -1.567294448614120483e-02 -3.324972465634346008e-02 -2.096275389194488525e-01
5.083984200000000000e+07 -5.315127372741699219e-01 4.022258818149566650e-01 1.040520000457763672e+01 -6.395099684596061707e-03 1.309663057327270508e-01 2.987044453620910645e-01 2.729999923706054688e+01 6.900000095367431641e+00 6.315000152587890625e+01 -9.764709472656250000e-01 -1.475528161972761154e-02 -3.312487155199050903e-02 -2.125782072544097900e-01
